########  SIMUL_ANEALL  #######
38.4352 ; 13.8576
30.0376 ; 13.8576
19.5374 ; 13.8576
35.1331 ; 13.8576
25.3833 ; 13.8576
25.7921 ; 13.8576
15.4797 ; 13.8576
27.2927 ; 13.8576
17.9667 ; 13.8576
20.84 ; 13.8576
25.9053 ; 13.8576
28.7934 ; 13.8576
23.1379 ; 13.8576
38.8138 ; 13.8576
24.9672 ; 13.8576
25.418 ; 13.8576
31.6199 ; 13.8576
33.2698 ; 13.8576
30.831 ; 13.8576
14.4566 ; 13.8576
28.6431 ; 13.8576
18.2319 ; 13.8576
21.2929 ; 13.8576
24.8437 ; 13.8576
31.2791 ; 13.8576
30.6216 ; 13.8576
34.0771 ; 13.8576
24.0574 ; 13.8576
35.4987 ; 13.8576
34.3641 ; 13.8576
19.9332 ; 13.8576
38.2333 ; 13.8576
21.3342 ; 13.8576
39.7275 ; 13.8576
20.6929 ; 13.8576
25.7458 ; 13.8576
27.5228 ; 13.8576
31.5089 ; 13.8576
14.0569 ; 13.8576
18.5105 ; 13.8576
14.5128 ; 13.8576
22.3608 ; 13.8576
29.3833 ; 13.8576
14.7443 ; 13.8576
15.0515 ; 13.8576
31.5066 ; 13.8576
40.432 ; 13.8576
32.9534 ; 13.8576
14.7122 ; 13.8576
22.6567 ; 13.8576
21.911 ; 21.911
24.3684 ; 21.911
17.6588 ; 17.6588
36.4817 ; 17.6588
25.0296 ; 17.6588
28.2453 ; 17.6588
26.3679 ; 17.6588
14.415 ; 14.415
34.0377 ; 14.415
25.2244 ; 14.415
21.0343 ; 14.415
35.41 ; 14.415
39.1307 ; 14.415
30.1482 ; 14.415
38.878 ; 14.415
20.2646 ; 14.415
19.0716 ; 14.415
19.3366 ; 14.415
40.3486 ; 14.415
17.5224 ; 14.415
36.4552 ; 14.415
18.7778 ; 14.415
35.7308 ; 14.415
38.868 ; 14.415
22.4506 ; 14.415
22.5737 ; 14.415
23.5133 ; 14.415
36.38 ; 14.415
27.8253 ; 14.415
20.4164 ; 14.415
32.2132 ; 14.415
30.0118 ; 14.415
29.5416 ; 14.415
19.5013 ; 14.415
22.089 ; 14.415
26.8042 ; 14.415
36.5313 ; 14.415
36.1161 ; 14.415
31.0818 ; 14.415
31.8072 ; 14.415
28.313 ; 14.415
29.0933 ; 14.415
40.6264 ; 14.415
37.7502 ; 14.415
26.0842 ; 14.415
22.3601 ; 14.415
32.8234 ; 14.415
35.5657 ; 14.415
22.0892 ; 14.415
32.0731 ; 14.415
16.4621 ; 14.415
20.0973 ; 14.415
20.0196 ; 14.415
15.1731 ; 14.415
19.6237 ; 14.415
22.9664 ; 14.415
37.6025 ; 14.415
37.5277 ; 14.415
25.6305 ; 14.415
29.9221 ; 14.415
30.6942 ; 14.415
25.8671 ; 14.415
17.9032 ; 14.415
31.9118 ; 14.415
27.015 ; 14.415
36.3263 ; 14.415
15.5491 ; 14.415
19.6534 ; 14.415
14.2897 ; 14.2897
27.7695 ; 14.2897
28.8131 ; 14.2897
28.1856 ; 14.2897
14.353 ; 14.2897
40.5489 ; 14.2897
36.4179 ; 14.2897
40.5721 ; 14.2897
17.9388 ; 14.2897
19.5109 ; 14.2897
38.5398 ; 14.2897
27.1278 ; 14.2897
24.4191 ; 14.2897
38.6957 ; 14.2897
30.7475 ; 14.2897
33.9704 ; 14.2897
26.0155 ; 14.2897
35.3588 ; 14.2897
24.945 ; 14.2897
21.0967 ; 14.2897
38.3895 ; 14.2897
30.956 ; 14.2897
38.1831 ; 14.2897
30.8405 ; 14.2897
24.5779 ; 14.2897
19.0905 ; 14.2897
27.9866 ; 14.2897
16.4931 ; 14.2897
29.3177 ; 14.2897
15.9929 ; 14.2897
39.0776 ; 14.2897
29.0215 ; 14.2897
39.5133 ; 14.2897
25.1466 ; 14.2897
19.4581 ; 14.2897
16.5201 ; 14.2897
30.6759 ; 14.2897
25.7399 ; 14.2897
18.5378 ; 14.2897
27.7822 ; 14.2897
38.1073 ; 14.2897
38.7649 ; 14.2897
22.8126 ; 14.2897
32.8413 ; 14.2897
33.8534 ; 14.2897
27.5529 ; 14.2897
35.8481 ; 14.2897
39.3932 ; 14.2897
19.1166 ; 14.2897
38.9503 ; 14.2897
16.8238 ; 14.2897
40.6335 ; 14.2897
28.7826 ; 14.2897
15.6028 ; 14.2897
37.7254 ; 14.2897
17.0018 ; 14.2897
25.3368 ; 14.2897
37.8538 ; 14.2897
23.6538 ; 14.2897
14.833 ; 14.2897
37.5076 ; 14.2897
21.7454 ; 14.2897
37.5934 ; 14.2897
29.4642 ; 14.2897
16.1658 ; 14.2897
35.4471 ; 14.2897
13.8834 ; 13.8834
23.9984 ; 13.8834
20.2303 ; 13.8834
16.6927 ; 13.8834
39.104 ; 13.8834
24.6 ; 13.8834
13.7701 ; 13.7701
29.6379 ; 13.7701
23.1866 ; 13.7701
21.4867 ; 13.7701
17.4348 ; 13.7701
28.3929 ; 13.7701
24.3807 ; 13.7701
31.7355 ; 13.7701
33.4518 ; 13.7701
26.6965 ; 13.7701
27.3524 ; 13.7701
19.4467 ; 13.7701
26.3911 ; 13.7701
17.5809 ; 13.7701
13.9052 ; 13.7701
34.3801 ; 13.7701
36.673 ; 13.7701
25.4995 ; 13.7701
34.0972 ; 13.7701
16.4608 ; 13.7701
38.5423 ; 13.7701
22.2627 ; 13.7701
25.0318 ; 13.7701
35.7527 ; 13.7701
24.8877 ; 13.7701
25.2472 ; 13.7701
38.5995 ; 13.7701
37.1445 ; 13.7701
21.2346 ; 13.7701
32.7401 ; 13.7701
26.2776 ; 13.7701
15.5234 ; 13.7701
23.1803 ; 13.7701
36.6395 ; 13.7701
33.6648 ; 13.7701
30.4263 ; 13.7701
36.71 ; 13.7701
30.4425 ; 13.7701
31.3712 ; 13.7701
18.8807 ; 13.7701
33.5094 ; 13.7701
40.4521 ; 13.7701
20.9053 ; 13.7701
18.81 ; 13.7701
37.046 ; 13.7701
21.9669 ; 13.7701
24.8818 ; 13.7701
32.3584 ; 13.7701
19.3773 ; 13.7701
19.8223 ; 13.7701
19.7603 ; 13.7701
24.7593 ; 13.7701
34.5414 ; 13.7701
26.0508 ; 13.7701
29.3076 ; 13.7701
23.1043 ; 13.7701
24.8239 ; 13.7701
28.8725 ; 13.7701
23.07 ; 13.7701
27.6738 ; 13.7701
31.6455 ; 13.7701
25.6852 ; 13.7701
31.766 ; 13.7701
26.204 ; 13.7701
21.2405 ; 13.7701
37.9865 ; 13.7701
35.9297 ; 13.7701
28.5142 ; 13.7701
32.4237 ; 13.7701
35.5154 ; 13.7701
22.8737 ; 13.7701
22.8824 ; 13.7701
25.7044 ; 13.7701
25.8118 ; 13.7701
30.6867 ; 13.7701
31.6311 ; 13.7701
23.2112 ; 13.7701
28.3372 ; 13.7701
33.5363 ; 13.7701
31.0026 ; 13.7701
30.9549 ; 13.7701
17.8121 ; 13.7701
37.6526 ; 13.7701
28.8024 ; 13.7701
39.0498 ; 13.7701
29.1122 ; 13.7701
36.3593 ; 13.7701
32.3332 ; 13.7701
14.7129 ; 13.7701
40.0819 ; 13.7701
21.2555 ; 13.7701
36.8382 ; 13.7701
35.5276 ; 13.7701
14.2088 ; 13.7701
37.5576 ; 13.7701
40.3777 ; 13.7701
30.8292 ; 13.7701
21.9935 ; 13.7701
25.4176 ; 13.7701
25.7267 ; 13.7701
38.9533 ; 13.7701
32.0405 ; 13.7701
32.4998 ; 13.7701
24.631 ; 13.7701
29.83 ; 13.7701
23.9847 ; 13.7701
20.2109 ; 13.7701
36.9082 ; 13.7701
17.1431 ; 13.7701
21.2576 ; 17.1431
16.023 ; 16.023
33.1057 ; 16.023
34.0871 ; 16.023
30.4355 ; 16.023
21.1868 ; 16.023
31.8019 ; 16.023
25.8257 ; 16.023
40.0014 ; 16.023
19.8678 ; 16.023
38.811 ; 16.023
35.0351 ; 16.023
39.4801 ; 16.023
17.5637 ; 16.023
37.262 ; 16.023
30.3943 ; 16.023
31.6417 ; 16.023
14.6428 ; 14.6428
29.0028 ; 14.6428
34.0654 ; 14.6428
21.3833 ; 14.6428
37.9494 ; 14.6428
18.6454 ; 14.6428
23.6667 ; 14.6428
22.4974 ; 14.6428
27.015 ; 14.6428
18.8922 ; 14.6428
25.1685 ; 14.6428
36.5573 ; 14.6428
22.3172 ; 14.6428
28.3892 ; 14.6428
36.1335 ; 14.6428
26.8642 ; 14.6428
16.9805 ; 14.6428
31.6856 ; 14.6428
30.5377 ; 14.6428
27.3119 ; 14.6428
26.543 ; 14.6428
23.7753 ; 14.6428
37.273 ; 14.6428
27.9199 ; 14.6428
20.351 ; 14.6428
29.6051 ; 14.6428
30.4107 ; 14.6428
20.3475 ; 14.6428
37.2576 ; 14.6428
14.1547 ; 14.1547
27.5468 ; 14.1547
15.0712 ; 14.1547
26.5462 ; 14.1547
31.2344 ; 14.1547
27.2781 ; 14.1547
25.5622 ; 14.1547
40.3366 ; 14.1547
16.8651 ; 14.1547
21.3543 ; 14.1547
22.7619 ; 14.1547
40.414 ; 14.1547
40.8032 ; 14.1547
30.4433 ; 14.1547
22.0044 ; 14.1547
29.0502 ; 14.1547
39.1182 ; 14.1547
30.6521 ; 14.1547
30.4685 ; 14.1547
39.4035 ; 14.1547
30.6935 ; 14.1547
36.5519 ; 14.1547
19.8943 ; 14.1547
15.0272 ; 14.1547
34.1485 ; 14.1547
19.8401 ; 14.1547
27.9959 ; 14.1547
37.8995 ; 14.1547
34.0666 ; 14.1547
40.793 ; 14.1547
17.5014 ; 14.1547
38.416 ; 14.1547
22.5605 ; 14.1547
24.4391 ; 14.1547
25.4431 ; 14.1547
16.5703 ; 14.1547
17.8112 ; 14.1547
20.3898 ; 17.8112
39.6673 ; 17.8112
15.3209 ; 15.3209
16.9383 ; 15.3209
26.3933 ; 15.3209
35.6151 ; 15.3209
38.4735 ; 15.3209
31.0397 ; 15.3209
25.5041 ; 15.3209
35.9153 ; 15.3209
17.9275 ; 15.3209
34.7943 ; 15.3209
18.8669 ; 15.3209
31.4933 ; 15.3209
19.6702 ; 15.3209
21.393 ; 15.3209
28.3755 ; 15.3209
32.0679 ; 15.3209
15.9883 ; 15.3209
26.3095 ; 15.3209
15.231 ; 15.231
36.5066 ; 15.231
32.5173 ; 15.231
39.2206 ; 15.231
38.7313 ; 15.231
25.1201 ; 15.231
20.1086 ; 15.231
21.2804 ; 15.231
31.9598 ; 15.231
26.7797 ; 15.231
21.6327 ; 15.231
27.5451 ; 15.231
35.4819 ; 15.231
25.6344 ; 15.231
38.6823 ; 15.231
28.9184 ; 15.231
19.3825 ; 15.231
21.8948 ; 15.231
29.2845 ; 15.231
24.5537 ; 15.231
30.044 ; 15.231
38.4504 ; 15.231
35.3862 ; 15.231
21.9884 ; 15.231
31.9237 ; 15.231
14.7354 ; 14.7354
14.9144 ; 14.7354
36.0232 ; 14.7354
21.5841 ; 14.7354
20.0159 ; 14.7354
16.9612 ; 14.7354
29.4856 ; 14.7354
24.0935 ; 14.7354
35.2913 ; 14.7354
30.611 ; 14.7354
19.8166 ; 14.7354
36.6607 ; 14.7354
22.3664 ; 14.7354
20.1528 ; 14.7354
36.7663 ; 14.7354
21.2355 ; 14.7354
24.9202 ; 14.7354
38.4595 ; 14.7354
31.1763 ; 14.7354
28.3633 ; 14.7354
15.0997 ; 14.7354
38.4955 ; 14.7354
21.0741 ; 14.7354
21.3718 ; 14.7354
38.433 ; 14.7354
31.567 ; 14.7354
16.1912 ; 14.7354
21.7771 ; 14.7354
30.0876 ; 14.7354
32.0838 ; 14.7354
21.2673 ; 14.7354
34.0548 ; 14.7354
33.1405 ; 14.7354
15.616 ; 14.7354
38.2377 ; 14.7354
19.6464 ; 14.7354
35.8213 ; 14.7354
20.2666 ; 14.7354
34.5081 ; 14.7354
34.4094 ; 14.7354
19.2562 ; 14.7354
19.3588 ; 14.7354
17.8017 ; 14.7354
34.8308 ; 14.7354
31.3952 ; 14.7354
37.7807 ; 14.7354
28.1258 ; 14.7354
30.0103 ; 14.7354
39.8072 ; 14.7354
23.6527 ; 14.7354
40.7712 ; 14.7354
21.7318 ; 14.7354
26.078 ; 14.7354
35.6333 ; 14.7354
31.6228 ; 14.7354
40.7543 ; 14.7354
19.5498 ; 14.7354
26.9516 ; 14.7354
14.2938 ; 14.2938
22.0574 ; 14.2938
24.381 ; 14.2938
26.5719 ; 14.2938
39.1928 ; 14.2938
29.0075 ; 14.2938
18.3441 ; 14.2938
24.9787 ; 14.2938
33.7847 ; 14.2938
38.1554 ; 14.2938
36.1749 ; 14.2938
14.3809 ; 14.2938
16.2793 ; 14.2938
20.4322 ; 14.2938
25.4796 ; 14.2938
25.9801 ; 14.2938
35.2649 ; 14.2938
17.8551 ; 14.2938
31.8797 ; 14.2938
31.2673 ; 14.2938
22.3805 ; 14.2938
29.5031 ; 14.2938
22.284 ; 14.2938
28.2117 ; 14.2938
26.2282 ; 14.2938
25.5008 ; 14.2938
34.5504 ; 14.2938
39.8915 ; 14.2938
29.7524 ; 14.2938
16.7619 ; 14.2938
22.3246 ; 14.2938
34.3069 ; 14.2938
13.4972 ; 13.4972
35.9689 ; 13.4972
22.4234 ; 13.4972
24.8282 ; 13.4972
13.5593 ; 13.4972
35.1748 ; 13.4972
23.263 ; 13.4972
33.3665 ; 13.4972
39.7469 ; 13.4972
25.8426 ; 13.4972
17.3149 ; 13.4972
27.7592 ; 13.4972
18.7859 ; 13.4972
22.9235 ; 13.4972
21.6544 ; 13.4972
36.8359 ; 13.4972
31.8661 ; 13.4972
40.3716 ; 13.4972
17.2677 ; 13.4972
25.3308 ; 13.4972
33.4478 ; 13.4972
29.9624 ; 13.4972
19.0105 ; 13.4972
34.4882 ; 13.4972
27.1933 ; 13.4972
35.3857 ; 13.4972
32.0197 ; 13.4972
19.0127 ; 13.4972
24.7106 ; 13.4972
39.0172 ; 13.4972
34.4554 ; 13.4972
35.0462 ; 13.4972
21.9576 ; 13.4972
28.6911 ; 13.4972
38.2432 ; 13.4972
17.6664 ; 13.4972
33.3443 ; 13.4972
29.5615 ; 13.4972
33.577 ; 13.4972
17.1059 ; 13.4972
34.8589 ; 13.4972
26.3333 ; 13.4972
17.8846 ; 13.4972
21.636 ; 13.4972
18.7901 ; 13.4972
15.9911 ; 13.4972
16.9106 ; 13.4972
24.8376 ; 13.4972
36.7626 ; 13.4972
32.326 ; 13.4972
22.7803 ; 13.4972
32.7469 ; 13.4972
32.9308 ; 13.4972
29.4023 ; 13.4972
35.0777 ; 13.4972
40.1209 ; 13.4972
14.3956 ; 13.4972
33.6636 ; 13.4972
21.5065 ; 13.4972
35.5173 ; 13.4972
39.7563 ; 13.4972
20.2022 ; 13.4972
32.1969 ; 13.4972
21.4494 ; 13.4972
34.1402 ; 13.4972
33.9452 ; 13.4972
17.9279 ; 13.4972
38.4865 ; 13.4972
36.0561 ; 13.4972
30.6545 ; 13.4972
19.9061 ; 13.4972
20.1514 ; 13.4972
37.4726 ; 13.4972
14.8649 ; 13.4972
34.4407 ; 13.4972
25.5665 ; 13.4972
31.8409 ; 13.4972
14.6868 ; 13.4972
34.3187 ; 13.4972
31.737 ; 13.4972
38.3105 ; 13.4972
22.0053 ; 13.4972
14.5241 ; 13.4972
23.7047 ; 13.4972
34.3457 ; 13.4972
39.7534 ; 13.4972
36.085 ; 13.4972
28.4947 ; 13.4972
26.179 ; 13.4972
16.0737 ; 13.4972
21.0636 ; 13.4972
30.2001 ; 13.4972
31.8636 ; 13.4972
22.8009 ; 13.4972
30.6942 ; 13.4972
27.6086 ; 13.4972
31.6513 ; 13.4972
17.3537 ; 13.4972
30.4039 ; 13.4972
23.9222 ; 13.4972
29.7663 ; 13.4972
14.9159 ; 13.4972
22.9986 ; 13.4972
19.2115 ; 13.4972
24.9173 ; 13.4972
34.9221 ; 13.4972
24.568 ; 13.4972
27.3196 ; 13.4972
34.8931 ; 13.4972
19.4419 ; 13.4972
28.5 ; 13.4972
29.4746 ; 13.4972
36.6674 ; 13.4972
20.8547 ; 13.4972
27.1255 ; 13.4972
38.5709 ; 13.4972
38.0382 ; 13.4972
30.0443 ; 13.4972
27.508 ; 13.4972
22.5692 ; 13.4972
34.3957 ; 13.4972
19.7553 ; 13.4972
33.9363 ; 13.4972
39.1765 ; 13.4972
22.9584 ; 13.4972
40.3301 ; 13.4972
32.3643 ; 13.4972
20.397 ; 13.4972
35.2314 ; 13.4972
38.7082 ; 13.4972
21.4332 ; 13.4972
33.8477 ; 13.4972
32.8032 ; 13.4972
27.9159 ; 13.4972
14.2163 ; 13.4972
31.2175 ; 13.4972
15.241 ; 13.4972
34.8768 ; 13.4972
38.5159 ; 13.4972
28.8103 ; 13.4972
16.9952 ; 13.4972
18.2301 ; 13.4972
21.6698 ; 13.4972
32.0627 ; 13.4972
20.9818 ; 13.4972
28.9805 ; 20.9818
27.6162 ; 20.9818
20.9951 ; 20.9818
29.2082 ; 20.9818
39.4357 ; 20.9818
28.5592 ; 20.9818
32.9188 ; 20.9818
22.1077 ; 20.9818
40.5194 ; 20.9818
24.4425 ; 20.9818
30.3461 ; 20.9818
23.6795 ; 20.9818
26.7479 ; 20.9818
26.4011 ; 20.9818
33.6696 ; 20.9818
27.2387 ; 20.9818
36.789 ; 20.9818
32.5148 ; 20.9818
32.1231 ; 20.9818
26.212 ; 20.9818
20.0606 ; 20.0606
33.5251 ; 20.0606
33.0697 ; 20.0606
13.9113 ; 13.9113
30.9259 ; 13.9113
33.357 ; 13.9113
18.6202 ; 13.9113
35.5194 ; 13.9113
38.4865 ; 13.9113
23.0096 ; 13.9113
40.2266 ; 13.9113
19.4088 ; 13.9113
32.0516 ; 13.9113
22.7408 ; 13.9113
37.4614 ; 13.9113
35.9151 ; 13.9113
38.9345 ; 13.9113
17.6519 ; 13.9113
29.998 ; 13.9113
15.8244 ; 13.9113
32.8308 ; 13.9113
23.2303 ; 13.9113
39.8129 ; 13.9113
30.562 ; 13.9113
30.6363 ; 13.9113
14.4888 ; 13.9113
33.4101 ; 13.9113
28.8985 ; 13.9113
17.3834 ; 13.9113
37.8866 ; 13.9113
25.0278 ; 13.9113
28.9945 ; 13.9113
35.4358 ; 13.9113
24.6783 ; 13.9113
14.015 ; 13.9113
38.7934 ; 13.9113
25.9666 ; 13.9113
33.2792 ; 13.9113
25.0394 ; 13.9113
26.5107 ; 13.9113
14.0518 ; 13.9113
28.4837 ; 13.9113
40.2022 ; 13.9113
19.3613 ; 13.9113
29.1457 ; 13.9113
33.767 ; 13.9113
31.243 ; 13.9113
16.1725 ; 13.9113
38.2896 ; 13.9113
14.0365 ; 13.9113
23.0093 ; 13.9113
26.341 ; 13.9113
20.7412 ; 13.9113
20.643 ; 13.9113
34.4744 ; 13.9113
25.952 ; 13.9113
32.5449 ; 13.9113
39.0127 ; 13.9113
26.2625 ; 13.9113
20.7647 ; 13.9113
27.0988 ; 13.9113
22.9144 ; 13.9113
30.603 ; 13.9113
20.8222 ; 13.9113
25.4579 ; 13.9113
27.4012 ; 13.9113
31.8702 ; 13.9113
13.94 ; 13.9113
35.4682 ; 13.9113
22.0249 ; 13.9113
37.3955 ; 13.9113
19.0794 ; 13.9113
26.8299 ; 13.9113
19.8869 ; 13.9113
31.7495 ; 13.9113
22.4979 ; 13.9113
33.083 ; 22.4979
14.3204 ; 14.3204
16.1809 ; 14.3204
24.27 ; 14.3204
36.0031 ; 14.3204
23.6344 ; 14.3204
36.3851 ; 14.3204
24.5904 ; 14.3204
40.2694 ; 14.3204
20.6148 ; 14.3204
23.3613 ; 14.3204
33.7031 ; 14.3204
26.5596 ; 14.3204
22.5196 ; 14.3204
33.6094 ; 14.3204
25.3862 ; 14.3204
18.4668 ; 14.3204
16.755 ; 14.3204
27.6544 ; 14.3204
21.6827 ; 14.3204
34.6954 ; 14.3204
14.4983 ; 14.3204
23.3165 ; 14.3204
38.3715 ; 14.3204
36.6166 ; 14.3204
24.2094 ; 14.3204
29.234 ; 14.3204
30.5366 ; 14.3204
37.4602 ; 14.3204
19.4577 ; 14.3204
28.867 ; 14.3204
16.8791 ; 14.3204
15.9609 ; 14.3204
38.8357 ; 14.3204
16.374 ; 14.3204
19.7812 ; 14.3204
16.8468 ; 14.3204
38.2721 ; 14.3204
26.3746 ; 14.3204
22.6937 ; 14.3204
33.6252 ; 14.3204
13.5235 ; 13.5235
29.1901 ; 13.5235
36.0706 ; 13.5235
20.3452 ; 13.5235
34.2695 ; 13.5235
34.5346 ; 13.5235
23.3809 ; 13.5235
37.2364 ; 13.5235
32.5396 ; 13.5235
34.2253 ; 13.5235
38.2227 ; 13.5235
40.1774 ; 13.5235
24.2532 ; 13.5235
18.3326 ; 13.5235
36.8152 ; 13.5235
17.7847 ; 13.5235
22.6876 ; 13.5235
16.9614 ; 13.5235
37.055 ; 13.5235
20.2526 ; 13.5235
36.0862 ; 13.5235
32.1743 ; 13.5235
31.0581 ; 13.5235
18.2866 ; 13.5235
33.2102 ; 13.5235
17.3378 ; 13.5235
28.6724 ; 13.5235
31.5951 ; 13.5235
36.8302 ; 13.5235
17.0189 ; 13.5235
18.1825 ; 13.5235
36.5958 ; 13.5235
30.8183 ; 13.5235
32.9918 ; 13.5235
30.4407 ; 13.5235
35.8431 ; 13.5235
21.7997 ; 13.5235
23.2242 ; 21.7997
37.0417 ; 21.7997
36.1162 ; 21.7997
17.9531 ; 17.9531
28.9442 ; 17.9531
36.5558 ; 17.9531
32.6449 ; 17.9531
29.6927 ; 17.9531
34.101 ; 17.9531
26.0037 ; 17.9531
35.2154 ; 17.9531
15.386 ; 15.386
29.233 ; 15.386
27.5674 ; 15.386
16.1755 ; 15.386
39.2246 ; 15.386
28.1187 ; 15.386
25.2538 ; 15.386
38.9911 ; 15.386
18.7137 ; 15.386
17.5122 ; 15.386
37.7389 ; 15.386
36.9221 ; 15.386
37.8952 ; 15.386
18.1574 ; 15.386
23.0517 ; 15.386
19.0275 ; 15.386
35.0526 ; 15.386
30.1409 ; 15.386
25.4647 ; 15.386
25.568 ; 15.386
28.7826 ; 15.386
32.8109 ; 15.386
19.5804 ; 15.386
34.2706 ; 15.386
39.9403 ; 15.386
30.4768 ; 15.386
22.3919 ; 15.386
16.9744 ; 15.386
14.9583 ; 14.9583
19.6074 ; 14.9583
38.6363 ; 14.9583
25.1741 ; 14.9583
39.6932 ; 14.9583
26.9438 ; 14.9583
32.9388 ; 14.9583
26.0423 ; 14.9583
37.2913 ; 14.9583
16.2827 ; 14.9583
28.9923 ; 14.9583
36.3135 ; 14.9583
29.9772 ; 14.9583
28.6186 ; 14.9583
19.319 ; 14.9583
31.566 ; 14.9583
20.6284 ; 14.9583
26.4926 ; 14.9583
34.87 ; 14.9583
16.4491 ; 14.9583
30.9744 ; 14.9583
29.1699 ; 14.9583
18.372 ; 14.9583
39.0925 ; 14.9583
29.5668 ; 14.9583
29.8906 ; 14.9583
20.6995 ; 14.9583
38.1843 ; 14.9583
18.3461 ; 14.9583
17.4034 ; 14.9583
16.5601 ; 14.9583
37.693 ; 14.9583
33.4353 ; 14.9583
19.5388 ; 14.9583
39.2161 ; 14.9583
15.9703 ; 14.9583
38.5053 ; 14.9583
39.4636 ; 14.9583
15.7598 ; 14.9583
37.9506 ; 14.9583
25.4093 ; 14.9583
37.5576 ; 14.9583
29.5526 ; 14.9583
37.9232 ; 14.9583
33.574 ; 14.9583
22.4914 ; 14.9583
14.2259 ; 14.2259
26.0122 ; 14.2259
30.8864 ; 14.2259
25.6804 ; 14.2259
38.8161 ; 14.2259
25.2795 ; 14.2259
35.7719 ; 14.2259
25.2991 ; 14.2259
18.5156 ; 14.2259
29.5179 ; 14.2259
13.9476 ; 13.9476
21.7409 ; 13.9476
20.6709 ; 13.9476
39.705 ; 13.9476
21.589 ; 13.9476
34.2557 ; 13.9476
25.0815 ; 13.9476
18.8149 ; 13.9476
17.1867 ; 13.9476
37.3493 ; 13.9476
32.0584 ; 13.9476
24.857 ; 13.9476
23.2968 ; 13.9476
27.9296 ; 13.9476
32.6319 ; 13.9476
25.5805 ; 13.9476
39.5174 ; 13.9476
38.6816 ; 13.9476
27.7576 ; 13.9476
28.4492 ; 13.9476
36.5161 ; 13.9476
37.7477 ; 13.9476
21.6603 ; 13.9476
18.0522 ; 13.9476
21.1627 ; 13.9476
38.918 ; 13.9476
32.4037 ; 13.9476
27.7829 ; 13.9476
26.5449 ; 13.9476
26.8046 ; 13.9476
22.2643 ; 13.9476
18.028 ; 13.9476
37.9657 ; 13.9476
28.391 ; 13.9476
14.9165 ; 13.9476
19.4201 ; 13.9476
23.0057 ; 13.9476
34.0394 ; 23.0057
14.5301 ; 14.5301
31.3984 ; 14.5301
18.1544 ; 14.5301
35.8632 ; 14.5301
35.6388 ; 14.5301
27.1297 ; 14.5301
17.6546 ; 14.5301
20.971 ; 14.5301
19.3333 ; 14.5301
30.7458 ; 14.5301
22.5516 ; 14.5301
32.6254 ; 14.5301
39.5601 ; 14.5301
34.3604 ; 14.5301
33.1066 ; 14.5301
18.8033 ; 14.5301
27.8082 ; 14.5301
18.7245 ; 14.5301
36.1655 ; 14.5301
23.9078 ; 14.5301
27.2298 ; 14.5301
20.5956 ; 14.5301
20.8803 ; 14.5301
28.9144 ; 14.5301
39.6439 ; 14.5301
39.9547 ; 14.5301
35.5684 ; 14.5301
30.2496 ; 14.5301
37.7655 ; 14.5301
21.9709 ; 14.5301
36.1874 ; 14.5301
33.511 ; 14.5301
17.8172 ; 14.5301
26.3202 ; 14.5301
22.2211 ; 14.5301
18.7736 ; 14.5301
28.1544 ; 14.5301
39.2198 ; 14.5301
32.5939 ; 14.5301
34.142 ; 14.5301
32.9204 ; 14.5301
27.0238 ; 14.5301
36.3936 ; 14.5301
20.0301 ; 14.5301
38.9828 ; 14.5301
15.4582 ; 14.5301
30.4221 ; 14.5301
31.8027 ; 14.5301
33.3577 ; 14.5301
25.9595 ; 14.5301
28.7871 ; 14.5301
29.8268 ; 14.5301
21.3021 ; 14.5301
39.1623 ; 14.5301
22.0615 ; 14.5301
40.1826 ; 14.5301
13.5995 ; 13.5995
34.3282 ; 13.5995
36.5614 ; 13.5995
19.8621 ; 13.5995
31.1742 ; 13.5995
27.7191 ; 13.5995
36.0936 ; 13.5995
39.4993 ; 13.5995
28.1899 ; 13.5995
21.328 ; 13.5995
28.3107 ; 13.5995
30.2974 ; 13.5995
27.1487 ; 13.5995
36.4176 ; 13.5995
37.8547 ; 13.5995
15.4659 ; 13.5995
36.6775 ; 13.5995
29.1596 ; 13.5995
22.4605 ; 13.5995
14.2208 ; 13.5995
14.4507 ; 13.5995
23.9938 ; 13.5995
22.0173 ; 13.5995
21.6587 ; 13.5995
23.2047 ; 13.5995
23.2392 ; 13.5995
17.9337 ; 13.5995
13.5874 ; 13.5874
26.2318 ; 13.5874
25.6937 ; 13.5874
20.9947 ; 13.5874
28.9883 ; 13.5874
33.9411 ; 13.5874
37.6065 ; 13.5874
30.2781 ; 13.5874
32.2542 ; 13.5874
29.3164 ; 13.5874
28.4813 ; 13.5874
35.8407 ; 13.5874
15.8254 ; 13.5874
25.0815 ; 13.5874
20.9371 ; 13.5874
21.5706 ; 13.5874
19.3754 ; 13.5874
38.312 ; 13.5874
34.7581 ; 13.5874
18.0583 ; 13.5874
33.5425 ; 13.5874
32.6404 ; 13.5874
38.27 ; 13.5874
16.9294 ; 13.5874
15.4449 ; 13.5874
20.5015 ; 13.5874
18.8753 ; 13.5874
16.05 ; 13.5874
26.4739 ; 13.5874
25.0444 ; 13.5874
35.7873 ; 13.5874
35.6226 ; 13.5874
25.9566 ; 13.5874
13.6239 ; 13.5874
17.1353 ; 13.5874
21.787 ; 13.5874
30.3227 ; 13.5874
16.8187 ; 13.5874
15.5258 ; 13.5874
18.3817 ; 13.5874
32.7061 ; 13.5874
